# x
1.620495452880859375e+02 1.969469531250000000e+05 7.223223447799682617e-01 2.933934032917022705e-01
1.622973022460937500e+02 1.972372343750000000e+05 7.228228449821472168e-01 2.936936914920806885e-01
1.625450439453125000e+02 1.975275312500000000e+05 7.233233451843261719e-01 2.939939796924591064e-01
1.627927856445312500e+02 1.978178125000000000e+05 7.238238453865051270e-01 2.942942976951599121e-01
1.630405426025390625e+02 1.981081093750000000e+05 7.243243455886840820e-01 2.945945858955383301e-01
1.632882843017578125e+02 1.983983906250000000e+05 7.248248457908630371e-01 2.948949038982391357e-01
1.635360412597656250e+02 1.986886875000000000e+05 7.253253459930419922e-01 2.951951920986175537e-01
1.637837829589843750e+02 1.989789843750000000e+05 7.258258461952209473e-01 2.954955101013183594e-01
1.640315246582031250e+02 1.992692656250000000e+05 7.263263463973999023e-01 2.957957983016967773e-01
1.642792816162109375e+02 1.995595625000000000e+05 7.268268465995788574e-01 2.960960865020751953e-01
1.645270233154296875e+02 1.998498437500000000e+05 7.273273468017578125e-01 2.963964045047760010e-01
1.647747802734375000e+02 2.001401406250000000e+05 7.278278470039367676e-01 2.966966927051544189e-01
1.650225219726562500e+02 2.004304375000000000e+05 7.283283472061157227e-01 2.969970107078552246e-01
1.652702636718750000e+02 2.007207187500000000e+05 7.288288474082946777e-01 2.972972989082336426e-01
1.655180206298828125e+02 2.010110156250000000e+05 7.293293476104736328e-01 2.975975871086120605e-01
1.657657623291015625e+02 2.013012968750000000e+05 7.298298478126525879e-01 2.978979051113128662e-01
1.660135192871093750e+02 2.015915937500000000e+05 7.303303480148315430e-01 2.981981933116912842e-01
1.662612609863281250e+02 2.018818750000000000e+05 7.308308482170104980e-01 2.984985113143920898e-01
1.665090026855468750e+02 2.021721718750000000e+05 7.313313484191894531e-01 2.987987995147705078e-01
1.667567596435546875e+02 2.024624687500000000e+05 7.318318486213684082e-01 2.990990877151489258e-01
1.670045013427734375e+02 2.027527500000000000e+05 7.323323488235473633e-01 2.993994057178497314e-01
1.672522583007812500e+02 2.030430468750000000e+05 7.328328490257263184e-01 2.996996939182281494e-01
1.675000000000000000e+02 2.033333281250000000e+05 7.333333492279052734e-01 3.000000119209289551e-01
1.677477416992187500e+02 2.036236250000000000e+05 7.338338494300842285e-01 3.003003001213073730e-01
1.679954986572265625e+02 2.039139062500000000e+05 7.343343496322631836e-01 3.006005883216857910e-01
1.682432403564453125e+02 2.042042031250000000e+05 7.348348498344421387e-01 3.009009063243865967e-01
1.684909973144531250e+02 2.044945000000000000e+05 7.353353500366210938e-01 3.012011945247650146e-01
1.687387390136718750e+02 2.047847812500000000e+05 7.358358502388000488e-01 3.015015125274658203e-01
1.689864807128906250e+02 2.050750781250000000e+05 7.363363504409790039e-01 3.018018007278442383e-01
1.692342376708984375e+02 2.053653593750000000e+05 7.368368506431579590e-01 3.021020889282226562e-01
1.694819793701171875e+02 2.056556562500000000e+05 7.373373508453369141e-01 3.024024069309234619e-01
1.697297363281250000e+02 2.059459531250000000e+05 7.378378510475158691e-01 3.027026951313018799e-01
1.699774780273437500e+02 2.062362343750000000e+05 7.383383512496948242e-01 3.030030131340026855e-01
1.702252197265625000e+02 2.065265312500000000e+05 7.388388514518737793e-01 3.033033013343811035e-01
1.704729766845703125e+02 2.068168125000000000e+05 7.393393516540527344e-01 3.036035895347595215e-01
1.707207183837890625e+02 2.071071093750000000e+05 7.398398518562316895e-01 3.039039075374603271e-01
1.709684753417968750e+02 2.073973906250000000e+05 7.403403520584106445e-01 3.042041957378387451e-01
1.712162170410156250e+02 2.076876875000000000e+05 7.408408522605895996e-01 3.045045137405395508e-01
1.714639587402343750e+02 2.079779843750000000e+05 7.413413524627685547e-01 3.048048019409179688e-01
1.717117156982421875e+02 2.082682656250000000e+05 7.418418526649475098e-01 3.051051199436187744e-01
1.719594573974609375e+02 2.085585625000000000e+05 7.423423528671264648e-01 3.054054081439971924e-01
1.722072143554687500e+02 2.088488437500000000e+05 7.428428530693054199e-01 3.057056963443756104e-01
1.724549560546875000e+02 2.091391406250000000e+05 7.433433532714843750e-01 3.060060143470764160e-01
1.727026977539062500e+02 2.094294218750000000e+05 7.438438534736633301e-01 3.063063025474548340e-01
1.729504547119140625e+02 2.097197187500000000e+05 7.443443536758422852e-01 3.066066205501556396e-01
1.731981964111328125e+02 2.100100156250000000e+05 7.448448538780212402e-01 3.069069087505340576e-01
1.734459533691406250e+02 2.103002968750000000e+05 7.453453540802001953e-01 3.072071969509124756e-01
1.736936950683593750e+02 2.105905937500000000e+05 7.458458542823791504e-01 3.075075149536132812e-01
1.739414367675781250e+02 2.108808750000000000e+05 7.463463544845581055e-01 3.078078031539916992e-01
1.741891937255859375e+02 2.111711718750000000e+05 7.468468546867370605e-01 3.081081211566925049e-01
1.744369354248046875e+02 2.114614687500000000e+05 7.473473548889160156e-01 3.084084093570709229e-01
1.746846771240234375e+02 2.117517500000000000e+05 7.478478550910949707e-01 3.087086975574493408e-01
1.749324340820312500e+02 2.120420468750000000e+05 7.483483552932739258e-01 3.090090155601501465e-01
1.751801757812500000e+02 2.123323281250000000e+05 7.488488554954528809e-01 3.093093037605285645e-01
1.754279327392578125e+02 2.126226250000000000e+05 7.493493556976318359e-01 3.096096217632293701e-01
1.756756744384765625e+02 2.129129062500000000e+05 7.498498558998107910e-01 3.099099099636077881e-01
1.759234161376953125e+02 2.132032031250000000e+05 7.503503561019897461e-01 3.102101981639862061e-01
1.761711730957031250e+02 2.134935000000000000e+05 7.508508563041687012e-01 3.105105161666870117e-01
1.764189147949218750e+02 2.137837812500000000e+05 7.513513565063476562e-01 3.108108043670654297e-01
1.766666717529296875e+02 2.140740781250000000e+05 7.518518567085266113e-01 3.111111223697662354e-01
1.769144134521484375e+02 2.143643593750000000e+05 7.523523569107055664e-01 3.114114105701446533e-01
1.771621551513671875e+02 2.146546562500000000e+05 7.528528571128845215e-01 3.117116987705230713e-01
1.774099121093750000e+02 2.149449375000000000e+05 7.533533573150634766e-01 3.120120167732238770e-01
1.776576538085937500e+02 2.152352343750000000e+05 7.538538575172424316e-01 3.123123049736022949e-01
1.779054107666015625e+02 2.155255312500000000e+05 7.543543577194213867e-01 3.126126229763031006e-01
1.781531524658203125e+02 2.158158125000000000e+05 7.548548579216003418e-01 3.129129111766815186e-01
1.784008941650390625e+02 2.161061093750000000e+05 7.553553581237792969e-01 3.132131993770599365e-01
1.786486511230468750e+02 2.163963906250000000e+05 7.558558583259582520e-01 3.135135173797607422e-01
1.788963928222656250e+02 2.166866875000000000e+05 7.563563585281372070e-01 3.138138055801391602e-01
1.791441497802734375e+02 2.169769843750000000e+05 7.568568587303161621e-01 3.141141235828399658e-01
1.793918914794921875e+02 2.172672656250000000e+05 7.573573589324951172e-01 3.144144117832183838e-01
1.796396331787109375e+02 2.175575625000000000e+05 7.578578591346740723e-01 3.147146999835968018e-01
1.798873901367187500e+02 2.178478437500000000e+05 7.583583593368530273e-01 3.150150179862976074e-01
1.801351318359375000e+02 2.181381406250000000e+05 7.588588595390319824e-01 3.153153061866760254e-01
1.803828887939453125e+02 2.184284218750000000e+05 7.593593597412109375e-01 3.156156241893768311e-01
1.806306304931640625e+02 2.187187187500000000e+05 7.598598599433898926e-01 3.159159123897552490e-01
1.808783721923828125e+02 2.190090156250000000e+05 7.603603601455688477e-01 3.162162303924560547e-01
1.811261291503906250e+02 2.192992968750000000e+05 7.608608603477478027e-01 3.165165185928344727e-01
1.813738708496093750e+02 2.195895937500000000e+05 7.613613605499267578e-01 3.168168067932128906e-01
1.816216278076171875e+02 2.198798750000000000e+05 7.618618607521057129e-01 3.171171247959136963e-01
1.818693695068359375e+02 2.201701718750000000e+05 7.623623609542846680e-01 3.174174129962921143e-01
1.821171112060546875e+02 2.204604531250000000e+05 7.628628611564636230e-01 3.177177309989929199e-01
1.823648681640625000e+02 2.207507500000000000e+05 7.633633613586425781e-01 3.180180191993713379e-01
1.826126098632812500e+02 2.210410468750000000e+05 7.638638615608215332e-01 3.183183073997497559e-01
1.828603668212890625e+02 2.213313281250000000e+05 7.643643617630004883e-01 3.186186254024505615e-01
1.831081085205078125e+02 2.216216250000000000e+05 7.648648619651794434e-01 3.189189136028289795e-01
1.833558502197265625e+02 2.219119062500000000e+05 7.653653621673583984e-01 3.192192316055297852e-01
1.836036071777343750e+02 2.222022031250000000e+05 7.658658623695373535e-01 3.195195198059082031e-01
1.838513488769531250e+02 2.224925000000000000e+05 7.663663625717163086e-01 3.198198080062866211e-01
1.840991058349609375e+02 2.227827812500000000e+05 7.668668627738952637e-01 3.201201260089874268e-01
1.843468475341796875e+02 2.230730781250000000e+05 7.673673629760742188e-01 3.204204142093658447e-01
1.845945892333984375e+02 2.233633593750000000e+05 7.678678631782531738e-01 3.207207322120666504e-01
1.848423461914062500e+02 2.236536562500000000e+05 7.683683633804321289e-01 3.210210204124450684e-01
1.850900878906250000e+02 2.239439375000000000e+05 7.688688635826110840e-01 3.213213086128234863e-01
1.853378448486328125e+02 2.242342343750000000e+05 7.693693637847900391e-01 3.216216266155242920e-01
1.855855865478515625e+02 2.245245312500000000e+05 7.698698639869689941e-01 3.219219148159027100e-01
1.858333282470703125e+02 2.248148125000000000e+05 7.703703641891479492e-01 3.222222328186035156e-01
1.860810852050781250e+02 2.251051093750000000e+05 7.708708643913269043e-01 3.225225210189819336e-01
1.863288269042968750e+02 2.253953906250000000e+05 7.713713645935058594e-01 3.228228092193603516e-01
1.865765838623046875e+02 2.256856875000000000e+05 7.718718647956848145e-01 3.231231272220611572e-01
1.868243255615234375e+02 2.259759687500000000e+05 7.723723649978637695e-01 3.234234154224395752e-01
1.870720672607421875e+02 2.262662656250000000e+05 7.728728652000427246e-01 3.237237334251403809e-01
1.873198242187500000e+02 2.265565625000000000e+05 7.733733654022216797e-01 3.240240216255187988e-01
1.875675659179687500e+02 2.268468437500000000e+05 7.738738656044006348e-01 3.243243098258972168e-01
1.878153228759765625e+02 2.271371406250000000e+05 7.743743658065795898e-01 3.246246278285980225e-01
1.880630645751953125e+02 2.274274218750000000e+05 7.748748660087585449e-01 3.249249160289764404e-01
1.883108062744140625e+02 2.277177187500000000e+05 7.753753662109375000e-01 3.252252340316772461e-01
1.885585632324218750e+02 2.280080156250000000e+05 7.758758664131164551e-01 3.255255222320556641e-01
1.888063049316406250e+02 2.282982968750000000e+05 7.763763666152954102e-01 3.258258402347564697e-01
1.890540466308593750e+02 2.285885937500000000e+05 7.768768668174743652e-01 3.261261284351348877e-01
1.893018035888671875e+02 2.288788750000000000e+05 7.773773670196533203e-01 3.264264166355133057e-01
1.895495452880859375e+02 2.291691718750000000e+05 7.778778672218322754e-01 3.267267346382141113e-01
1.897973022460937500e+02 2.294594531250000000e+05 7.783783674240112305e-01 3.270270228385925293e-01
1.900450439453125000e+02 2.297497500000000000e+05 7.788788676261901855e-01 3.273273408412933350e-01
1.902927856445312500e+02 2.300400468750000000e+05 7.793793678283691406e-01 3.276276290416717529e-01
1.905405426025390625e+02 2.303303281250000000e+05 7.798798680305480957e-01 3.279279172420501709e-01
1.907882843017578125e+02 2.306206250000000000e+05 7.803803682327270508e-01 3.282282352447509766e-01
1.910360412597656250e+02 2.309109062500000000e+05 7.808808684349060059e-01 3.285285234451293945e-01
1.912837829589843750e+02 2.312012031250000000e+05 7.813813686370849609e-01 3.288288414478302002e-01
1.915315246582031250e+02 2.314914843750000000e+05 7.818818688392639160e-01 3.291291296482086182e-01
1.917792816162109375e+02 2.317817812500000000e+05 7.823823690414428711e-01 3.294294178485870361e-01
1.920270233154296875e+02 2.320720781250000000e+05 7.828828692436218262e-01 3.297297358512878418e-01
1.922747802734375000e+02 2.323623593750000000e+05 7.833833694458007812e-01 3.300300240516662598e-01
1.925225219726562500e+02 2.326526562500000000e+05 7.838838696479797363e-01 3.303303420543670654e-01
1.927702636718750000e+02 2.329429375000000000e+05 7.843843698501586914e-01 3.306306302547454834e-01
1.930180206298828125e+02 2.332332343750000000e+05 7.848848700523376465e-01 3.309309184551239014e-01
1.932657623291015625e+02 2.335235312500000000e+05 7.853853702545166016e-01 3.312312364578247070e-01
1.935135192871093750e+02 2.338138125000000000e+05 7.858858704566955566e-01 3.315315246582031250e-01
1.937612609863281250e+02 2.341041093750000000e+05 7.863863706588745117e-01 3.318318426609039307e-01
1.940090026855468750e+02 2.343943906250000000e+05 7.868868708610534668e-01 3.321321308612823486e-01
1.942567596435546875e+02 2.346846875000000000e+05 7.873873710632324219e-01 3.324324190616607666e-01
1.945045013427734375e+02 2.349749687500000000e+05 7.878878712654113770e-01 3.327327370643615723e-01
1.947522583007812500e+02 2.352652656250000000e+05 7.883883714675903320e-01 3.330330252647399902e-01
1.950000000000000000e+02 2.355555625000000000e+05 7.888888716697692871e-01 3.333333432674407959e-01
1.952477416992187500e+02 2.358458437500000000e+05 7.893893718719482422e-01 3.336336314678192139e-01
1.954954986572265625e+02 2.361361406250000000e+05 7.898898720741271973e-01 3.339339196681976318e-01
1.957432403564453125e+02 2.364264218750000000e+05 7.903903722763061523e-01 3.342342376708984375e-01
1.959909973144531250e+02 2.367167187500000000e+05 7.908908724784851074e-01 3.345345258712768555e-01
1.962387390136718750e+02 2.370070000000000000e+05 7.913913726806640625e-01 3.348348438739776611e-01
1.964864807128906250e+02 2.372972968750000000e+05 7.918918728828430176e-01 3.351351320743560791e-01
1.967342376708984375e+02 2.375875937500000000e+05 7.923923730850219727e-01 3.354354500770568848e-01
1.969819793701171875e+02 2.378778750000000000e+05 7.928928732872009277e-01 3.357357382774353027e-01
1.972297363281250000e+02 2.381681718750000000e+05 7.933933734893798828e-01 3.360360264778137207e-01
1.974774780273437500e+02 2.384584531250000000e+05 7.938938736915588379e-01 3.363363444805145264e-01
1.977252197265625000e+02 2.387487500000000000e+05 7.943943738937377930e-01 3.366366326808929443e-01
1.979729766845703125e+02 2.390390312500000000e+05 7.948948740959167480e-01 3.369369506835937500e-01
1.982207183837890625e+02 2.393293281250000000e+05 7.953953742980957031e-01 3.372372388839721680e-01
1.984684753417968750e+02 2.396196250000000000e+05 7.958958745002746582e-01 3.375375270843505859e-01
1.987162170410156250e+02 2.399099062500000000e+05 7.963963747024536133e-01 3.378378450870513916e-01
1.989639587402343750e+02 2.402002031250000000e+05 7.968968749046325684e-01 3.381381332874298096e-01
1.992117156982421875e+02 2.404904843750000000e+05 7.973973751068115234e-01 3.384384512901306152e-01
1.994594573974609375e+02 2.407807812500000000e+05 7.978978753089904785e-01 3.387387394905090332e-01
1.997072143554687500e+02 2.410710781250000000e+05 7.983983755111694336e-01 3.390390276908874512e-01
1.999549560546875000e+02 2.413613593750000000e+05 7.988988757133483887e-01 3.393393456935882568e-01
2.002026977539062500e+02 2.416516562500000000e+05 7.993993759155273438e-01 3.396396338939666748e-01
2.004504547119140625e+02 2.419419375000000000e+05 7.998998761177062988e-01 3.399399518966674805e-01
2.006981964111328125e+02 2.422322343750000000e+05 8.004003763198852539e-01 3.402402400970458984e-01
2.009459533691406250e+02 2.425225156250000000e+05 8.009008765220642090e-01 3.405405282974243164e-01
2.011936950683593750e+02 2.428128125000000000e+05 8.014013767242431641e-01 3.408408463001251221e-01
